InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3077,sana1291,Hulaula,Sanandaj,d,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,kʰ,,k,After voiceless fricatives or before other consonants,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ɡ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,q,,χ,Occasionally after a vowel or /v/,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ʔ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,d̠ʒ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,f,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,v,,ʋ,Mainly after back consonants,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,v,,w,"In contact with a sibilant, between two /a/ vowels or when adjacent to back rounded vowels.",Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,s,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,z,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ʃ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ʒ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,x,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ɣ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,h,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,m,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,n,,ŋ,Before velar consonants,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,l,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,lˤ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,r,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,tˤʰ,,tˤ,After voiceless fricatives or before other consonants,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,<rˤ>,Marginal,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,sˤ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,t̠ʃ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,zˤ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ħ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ʕ,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,j,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,rː,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,i,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,u,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,e,,,,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,e,,e̠,In closed syllables and after /v/.,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,ɘ,,ʌ,After a pharyngealized consonant,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,o,,, ,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,a,,æ,in syllables containing /ʃ/ or when the adjacent syllable has /e/ or /i/.,Khan2009Sanandaj
3077,sana1291,Hulaula,Sanandaj,a,,ʌ,"When long and adjacent to /v/, /b/, /q/, /l/ or /lˤ/.",Khan2009Sanandaj
3078,saqi1238,Hulaula,Jewish Saqqiz,p,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,b,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,f,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,m,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,w,,v,Unclear conditioning,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,t,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,d,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,tˤ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,s,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,z,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,sˤ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,n,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,l,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,r,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,t̠ʃ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,d̠ʒ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ʃ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ʒ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,j,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,k,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ɡ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,x,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ɣ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,q,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ħ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,h,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,ʕ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,lˤ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,rˤ,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,a,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,aː,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,e,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,eː,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,i,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,iː,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,o,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,oː,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,u,,,,Israeli1998Saqqiz
3078,saqi1238,Hulaula,Jewish Saqqiz,uː,,,,Israeli1998Saqqiz
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,p,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,b,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,t̪ʰ,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,d̪̤,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,k,,c,Under the influence of neighbouring palatal sounds,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɡ,,ɟ,Under the influence of neighbouring palatal sounds,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɡ,,k,In final position following another consonant,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɡ,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,t̠ʃʰ,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,d̠ʒ,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,f,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,v,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,s,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,z,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ʃ,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,x̠,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɣ̠,,ʀ̆,In initial position and as the first member of a cluster it is perhaps best described as a flapped uvular,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,h,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,m,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,n,,ŋ,Before /ɡ/,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,r,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,l,,ʟ,"""A broad velar"" under the influence of /ɡ/",Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,w,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,j,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,i,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ü̜,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,e̞,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ə,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,<o>,Marginal,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɑ,,ɔ,Mainly after labials and before nasals,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,a,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,aː,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ei,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ou,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ai,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɑu,,,,Yarshater1959ShakhrudiTati
3079,shah1254,Shahrudi Tati,Shakhrudi Tati,ɑi,,,,Yarshater1959ShakhrudiTati
3080,shei1239,Northern Kurdish,Sheichan Kurdish,pʰ,,p,Not aspirated when preceding a consonant,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,tʰ,,t,Not aspirated when preceding a consonant,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,tˤ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,t̠ʃ,,ʃ,Before [t],MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,kʰ,,kʲ,Before front vowels or [j],MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,q,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,b,,p,Devoiced before voiceless consonants,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,d,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,d̠ʒ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɡ,,ɡʲ,Before front vowels or [j],MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,f,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,s,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,sˤ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ʃ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,x,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ħ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,h,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,v,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,z,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,zˤ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ʒ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,<ɣ>,Marginal,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,m,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,n,,ŋ,Before velar stops,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,n,,ɱ,Before [v],MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ʕ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,<lˤ>,Marginal,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,l,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,r,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɾ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,w,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,j,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,e̞ː,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɐ̟,,ɐ,"After [sˤ], [tˤ], [zˤ]",MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,iː,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,uː,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɘ,,ɵ,in proximity to [yː],MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,oː,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɑ̟ː,,ɑ̝ː,"After [sˤ], [tˤ], [zˤ]",MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ʊ,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,eːi,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ai,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɑiː,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,uːi,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,yːi,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,ɐu,,,,MacKenzie1961Sheichan
3080,shei1239,Northern Kurdish,Sheichan Kurdish,eːu,,,,MacKenzie1961Sheichan
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,<ʔ>,Marginal,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,pʰ,,p,Before /aː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,pʰ,,pʲʰ,Before /ɛː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,b,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,f,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,v,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,m,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,w,,ɥ,Before a front vowel,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,t̪ʰ,,t̪,Before /aː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,ə̯,Inter- and post-vocalically,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,m,After /m,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,n̪,After /n̪/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,l̪ˠ,After /l̪ˠ/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,v,After /v/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̪,,j,After /j/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,s,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,z,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,n,,ŋ,Before a velar plosive,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,l̪,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,r,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,l̪ˠ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɾ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,t̠ʃ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,d̠ʒ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ʃ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ʒ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,j,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,kʰ,,k,Before /aː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,kʰ,,cʰ,Before a front vowel or /j/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɡ,,ɟ,Before a front vowel or /j/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,x,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɣ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ŋ,,ŋʲ,Before a front vowel or /j/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ħ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ʕ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,q,,qʰ,Before /ʊ/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,h,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,iː,,iˑ,in final unstressed position,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,iː,,j,Unstressed before another vowel,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɨ,,ɪ,Syllable-initially or in contact with /j/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɛː,,ɛˑ,In final unstressed position,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɛː,,ʲɛː,In initial or postvocalic position,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,øɛ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,a,,ɛ̝,Before /j/ or /iː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,a,,ɛ̞,After /j/ or /iː/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,aː,,ɑː,Before /j/ or /l̪ˠ/,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ʊ,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,uː,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,o̞ː,,o̞ˑ,In final unstressed position,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,o̞ː,,ɔː,"Before /r/, /ɾ/",MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɛ̝ːi,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ø̯ɛi,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɑːi,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,oːi,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,uːi,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,iːu,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɛːu,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ø̯ɛu,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,au,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,aːu,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,oːu,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,iːə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɨə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɛːə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,aə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,ɑə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,oə,,,,MacKenzie1961SuleimaniyeSorani
3081,sule1239,Central Kurdish,Suleimaniye Sorani Kurdish,uːə,,,,MacKenzie1961SuleimaniyeSorani
3082,sule1243,Hulaula,Sulemaniyya,p,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,t,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,t̠ʃ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,k,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,q,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ʔ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,b,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,d,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,d̠ʒ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ɡ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,tˤ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,f,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,s,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ʃ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,x,,ɣ,When in touch with a voiced consonant,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ħ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,h,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,z,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ʒ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ɣ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ʕ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,sˤ,,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,m,,mʷˤ,"Sometimes in the environment of /sˤ/, /tˤ/, /l/ or /ɾ/",Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,n,,ŋ,Before a velar or uvular consonant,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,n,,m,Before labials,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,l,,lˤ,In the environment of pharyngealized segments or a labial,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,<lˤ>,Marginal,,,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,ɾ,,rˤ,In the environment of pharyngealized segments or a labial,Khan2004Sulemaniyya
3082,sule1243,Hulaula,Sulemaniyya,<r>,Marginal,,,Khan2004Sulemaniyya
